,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
164,0.77236897,0.73311996,0.7433856,0.63860816,1.0113405,0.6966487,0.6261746,0.6180364,1.1306971,1.0620146,0.6560852,0.4029163,0.36393926,0.24891572,0.20011961,0.7062779,0.7542465,0.97902036,0.8977929,0.048127957,0.2486455,0.35840365,0.985657,0.017613728,0.58951056,1.0020193,0.0579073,0.034794956,0.4847731,0.11745473,0.091496095,0.8373203,0.27350605,0.31536642,0.823375,1.0241396,1.0154264,1.0958313,0.7537306,0.57478267,0.34635144,0.3314634,0.3344841,0.967523,0.9371603,0.29695782,0.9084412,0.8406561,0.68295056,0.6291386,0.5246556,0.9424762,0.3021308,0.52446496,0.38342378,0.62960976,0.6396931,0.8944455,0.91682094,0.004192247,0.009652711,0.013960775,0.06674908,0.10547944,0.060447413,0.12189059,0.47916937,0.26952627,0.454309,0.040259607,1.2415828,1.1343901,1.1660802,1.2938768,1.1401,1.091036,1.1617272,1.3691689,1.3336985,1.123807,1.1089818,1.2573693,1.3415433,1.3332464,1.3302495,1.272044,1.2733076,1.3486677,1.3692993,1.364178,1.3600318,1.280132,1.2879943,1.254891,1.3365158,1.1700187,1.3287302,1.3315833,1.2844099,1.284086,1.0541047,1.1829282,1.2995979,1.3242772,1.3044045,1.2506107,1.2907331,1.2020687,1.3660128,1.2465658,1.2329224,1.3118222,1.2804589,1.3145689,1.3694446,1.3154222,1.2502636,1.3119843,1.2799715,1.3531182,1.3483073,1.2358298,0.9350738,1.2254982,0.9877076,1.2759262,1.2935004,1.2042245,1.3469427,1.1441346,1.2240483,1.2758303,0.8862568,1.006567,1.0059321,0.95997775,1.2110207,0.8160912,0.8346583,1.096869,0.09608992,0.15000694,0.11310013,0.03539986,0.0242428,0.019031784,0.006255669,0.033953607,0.05540521,0.0104714455,0.02735689,0.04411006,0.051309224,0.003034136,0.011922533,0.01322714,0.002730816,0.041045744,0.037473943,0.023535535,0.06789081,0.032757822,0.020315552,0.044405673,0.0,0.0344554,0.043694828,0.042340793,0.007429891,0.001998078,0.014496867,0.008250289,0.00096859457,0.007695697,0.00900717,0.00424678,0.0066047367,0.0040614293,0.0063571725,0.02945856,0.002408351,0.048685312,0.027063629,0.010546065,0.08951728,0.020215519,0.0389362,0.0042589153,0.0018228439,0.0112964315,0.0019873753,0.0011768504,0.030795623,0.0018487311,0.024180995,0.1133741,0.06991971,0.21640098,0.0489506,0.18853629,0.029968174,0.15537201,0.0069179903,0.08178176,0.023362622,0.031742748,0.0014943162,0.20731169,0.010345794,0.03278187
165,0.7379574,0.6987879,0.70942503,0.60464084,0.97688586,0.6624949,0.59171927,0.58382183,1.0977751,1.0280395,0.6219419,0.36853668,0.32967696,0.21446031,0.16567764,0.6721778,0.7204282,0.9446503,0.8639619,0.017279536,0.21602018,0.32403752,0.9512259,0.016920406,0.5550901,0.96766233,0.027574379,0.020153686,0.45036513,0.0873113,0.058705647,0.80294156,0.24230345,0.28092587,0.78893584,0.989775,0.98145515,1.0620581,0.7192759,0.5404296,0.311969,0.297071,0.30070278,0.93338746,0.9027533,0.2625742,0.8739997,0.8062376,0.64852804,0.59480304,0.49020925,0.9080291,0.27190948,0.49001372,0.35076323,0.5954362,0.60536575,0.8602377,0.8823674,0.030313486,0.034581874,0.031215306,0.034398563,0.07342762,0.025992414,0.08822428,0.4447162,0.23562348,0.4198981,0.038456846,1.2101244,1.101963,1.1335255,1.2629955,1.1072842,1.0582776,1.1296694,1.3393388,1.3034052,1.0905384,1.0758816,1.2259641,1.3113366,1.3029281,1.2998908,1.2408707,1.2421335,1.3185866,1.3394686,1.334278,1.3300791,1.2490572,1.2570405,1.2234458,1.3064197,1.1378549,1.2983499,1.3012675,1.2535211,1.2530845,1.0201695,1.1504182,1.2688009,1.2938489,1.2736868,1.2191074,1.2598087,1.1699573,1.3361413,1.2150145,1.2011583,1.2812133,1.2493839,1.2840157,1.3396162,1.284856,1.218746,1.281367,1.2488939,1.3230704,1.3181926,1.2041975,0.9017644,1.1936147,0.95329165,1.244789,1.2626808,1.1720347,1.3168125,1.1110795,1.1921422,1.2446932,0.8527333,0.97332066,0.9721013,0.92552346,1.1790469,0.78362274,0.80132914,1.0634977,0.08323438,0.12606059,0.08741169,0.025483513,0.037479904,0.036661632,0.03418128,0.017895397,0.04739403,0.035252575,0.03540556,0.04946742,0.053049903,0.035195116,0.03402514,0.035249244,0.032043308,0.04778976,0.04556206,0.037830014,0.062346123,0.037173785,0.033859987,0.03431373,0.0344554,0.0,0.04328297,0.043502115,0.0347563,0.03505927,0.035592224,0.033238243,0.03489568,0.034246594,0.035201143,0.035382092,0.034578744,0.03696436,0.033626996,0.03163984,0.03467153,0.022785125,0.028630693,0.03032966,0.07393,0.03672943,0.04613947,0.03688151,0.033520468,0.03899639,0.036052406,0.033359226,0.0052904435,0.03579629,0.018407574,0.07896944,0.036304273,0.1819469,0.042863764,0.15476075,0.023849215,0.12193716,0.034735113,0.047953054,0.023394406,0.002770748,0.03371043,0.17286825,0.03027921,0.019511174
166,0.7536858,0.7199121,0.7336892,0.6290376,0.9941316,0.6854694,0.6096519,0.60642207,1.1026055,1.0386113,0.63436484,0.3898939,0.35275042,0.23458005,0.1856077,0.69555396,0.7454968,0.96494794,0.8887958,0.039823774,0.2221799,0.34016606,0.97024167,0.03876354,0.5713752,0.98211056,0.04282341,0.023386436,0.47083583,0.08949972,0.07307351,0.81791914,0.24309918,0.2991274,0.8053999,1.004331,0.99203306,1.071236,0.7368103,0.56157464,0.33362475,0.31866285,0.32727605,0.94533503,0.9224141,0.28462398,0.8927292,0.82573736,0.66815466,0.60942286,0.5075686,0.9247184,0.26954862,0.5089108,0.35585463,0.6081952,0.6267145,0.8824942,0.9003751,0.04275616,0.052187275,0.05388837,0.07331128,0.08305288,0.058590207,0.119467415,0.46269503,0.24805486,0.43637994,0.0048405,1.2096156,1.1048098,1.1368417,1.2607417,1.1116611,1.0624467,1.1311682,1.3342364,1.2995145,1.096947,1.0815107,1.2252834,1.3072139,1.2991041,1.2961762,1.2394794,1.240744,1.3141334,1.3343678,1.3293542,1.3252913,1.2473708,1.2549975,1.2228904,1.3020092,1.139721,1.2946935,1.2974372,1.2512923,1.2511815,1.0304563,1.1535534,1.2663045,1.2903233,1.2709655,1.2187353,1.2576799,1.1716231,1.3311445,1.2147961,1.2016319,1.2781858,1.2476976,1.2808341,1.3345094,1.2817096,1.2184191,1.278363,1.2472154,1.3185294,1.3138264,1.2042418,0.90851015,1.1944877,0.9727083,1.2432884,1.2602509,1.1739765,1.3124872,1.116484,1.1930914,1.2431926,0.8606303,0.97970146,0.9817135,0.94339156,1.1802324,0.78687763,0.8082733,1.0704298,0.053144094,0.11194212,0.07861311,0.01790206,0.020456478,0.025780275,0.03772932,0.02555399,0.013494198,0.034017228,0.016422285,0.008368273,0.009785338,0.041266922,0.032123204,0.031232076,0.043918237,0.009216442,0.010755622,0.021416679,0.02419626,0.010959612,0.023527225,0.012581346,0.043694828,0.04328297,0.0,0.0020674889,0.036806904,0.042183276,0.030073581,0.0355592,0.04308238,0.036358748,0.03545208,0.04781327,0.037535552,0.047680583,0.037478995,0.014953378,0.04595407,0.032644305,0.018160388,0.033265073,0.048056465,0.024535308,0.009601593,0.047916904,0.04189144,0.054889668,0.045450687,0.043649368,0.038524143,0.043079454,0.027756965,0.10560665,0.058879346,0.20228446,0.007837681,0.18321322,0.020043638,0.15269771,0.04993868,0.06911753,0.024130465,0.042819995,0.042212114,0.1926982,0.033480555,0.023779416
167,0.75565094,0.7217709,0.7354662,0.6308065,0.9960758,0.6872805,0.61157453,0.6082396,1.1046705,1.0406438,0.6363725,0.3917265,0.35453314,0.23641147,0.18742207,0.69735456,0.74725026,0.96683145,0.89056045,0.04084311,0.224222,0.3421024,0.9721523,0.0381671,0.5733257,0.98409843,0.044235468,0.02385025,0.47269735,0.091521285,0.074838184,0.81989706,0.24516603,0.30101782,0.8073543,1.0063176,0.9940651,1.0732801,0.73874444,0.5634262,0.33544195,0.32047904,0.3289466,0.9473531,0.92431056,0.28642118,0.89464414,0.82763517,0.6700453,0.6114009,0.50949705,0.92667115,0.2716128,0.51080924,0.35791263,0.61019814,0.6285644,0.8843298,0.90230405,0.041558784,0.05098641,0.052863855,0.074105814,0.08495551,0.05961386,0.12082758,0.46460882,0.2500346,0.43831947,0.005282189,1.2116771,1.1068773,1.138909,1.262795,1.1137271,1.064513,1.1332349,1.3362689,1.301557,1.0990068,1.0835733,1.2273442,1.3092545,1.301147,1.2982199,1.2415371,1.2428017,1.3161714,1.3364002,1.3313881,1.3273265,1.2494271,1.257052,1.2249517,1.3040476,1.1417881,1.2967377,1.2994802,1.2533457,1.2532368,1.0324912,1.1556208,1.2683563,1.2923684,1.273016,1.2207972,1.2597339,1.1736898,1.3331778,1.2168585,1.2036965,1.2802345,1.249754,1.2828816,1.3365418,1.2837572,1.2204813,1.2804117,1.2492718,1.3205665,1.3158652,1.206305,0.9105678,1.1965531,0.97461075,1.2453457,1.2623032,1.1760436,1.3145263,1.1185476,1.195157,1.2452499,0.8626815,0.98176104,0.9837536,0.9453238,1.1822985,0.7889447,0.8103294,1.0724872,0.05487568,0.11395308,0.08068012,0.01835443,0.018795604,0.024162775,0.03630739,0.025955092,0.015507424,0.03251296,0.014989247,0.0068942956,0.009971887,0.039847728,0.030660773,0.029707123,0.042665217,0.007298008,0.008688285,0.019732216,0.02563303,0.009605694,0.022078212,0.014074313,0.042340793,0.043502115,0.0020674889,0.0,0.03535078,0.04078256,0.028525801,0.034157064,0.041701503,0.034919776,0.033963297,0.046492986,0.036094766,0.04629729,0.03607797,0.014120829,0.044628356,0.033895705,0.017434997,0.031986944,0.049970362,0.02291219,0.007551553,0.046541106,0.04054854,0.053579107,0.04406273,0.04233859,0.03863293,0.04166316,0.02741341,0.10712218,0.060298517,0.20409752,0.009902047,0.18476208,0.01994419,0.15412529,0.04868458,0.0706692,0.023529338,0.04290911,0.04086598,0.19451886,0.03220552,0.024072792
168,0.77154076,0.7332723,0.74415326,0.63936853,1.0108206,0.6971477,0.62570447,0.61843574,1.1280866,1.0603336,0.6546619,0.4029568,0.36426455,0.24852549,0.19956978,0.70685863,0.7551792,0.9790631,0.8987111,0.046276532,0.24604565,0.35747468,0.98545974,0.018183442,0.58873445,1.0009983,0.05548564,0.030819105,0.48470658,0.11410287,0.08947299,0.83637094,0.2701709,0.31474906,0.82268703,1.02314,1.0137426,1.0939205,0.7532218,0.5748867,0.3463908,0.33147284,0.33545852,0.9660661,0.9370768,0.29700255,0.90817964,0.84052616,0.6828078,0.62808377,0.52404475,0.94184685,0.29837847,0.5241304,0.38075295,0.6282369,0.63986033,0.89485085,0.9164277,0.008811694,0.017003266,0.02077705,0.06847411,0.10297253,0.060428597,0.12296286,0.47864673,0.26789552,0.4535087,0.03365784,1.2381582,1.1314706,1.1632344,1.2901962,1.1374185,1.0883197,1.1586024,1.3650802,1.3297819,1.1214468,1.1064965,1.2539196,1.3375936,1.3293393,1.3263581,1.2684895,1.2697533,1.344671,1.3652109,1.3601145,1.3559877,1.2765343,1.2843443,1.2514598,1.332525,1.1669499,1.3248471,1.3276752,1.2807329,1.2804565,1.0523752,1.180055,1.295882,1.3204128,1.3006561,1.2472067,1.2870708,1.1989704,1.361939,1.2431847,1.2296447,1.3080294,1.2768611,1.310754,1.3653554,1.3116122,1.2468663,1.308195,1.2763748,1.3491089,1.3443228,1.2324877,0.9327556,1.2222804,0.98758554,1.2723557,1.2897942,1.2011683,1.3429639,1.1416153,1.2208419,1.2722598,0.88411975,1.0041956,1.0040865,0.95956504,1.2078497,0.8132175,0.8323631,1.0945915,0.08959649,0.14485994,0.10853202,0.030431233,0.016942875,0.011651114,0.0012614891,0.030408695,0.04896449,0.0030423366,0.020386308,0.036794677,0.04409045,0.004579083,0.0046902057,0.0058323094,0.008861847,0.03370735,0.030126777,0.016190296,0.06097371,0.02584879,0.013281217,0.038687184,0.007429891,0.0347563,0.036806904,0.03535078,0.0,0.005592067,0.0070979544,0.0017698988,0.006610464,0.0006056264,0.0015858769,0.011664987,0.00082813326,0.011092822,0.0015141332,0.023118438,0.009838109,0.04555591,0.021158379,0.005240726,0.08341567,0.0128575945,0.03160725,0.011367191,0.005889002,0.018636284,0.008869231,0.007857415,0.030324949,0.006380069,0.020886159,0.11345482,0.06864117,0.21596974,0.042486697,0.1895167,0.025094585,0.15664294,0.01431899,0.08053998,0.018695895,0.032236163,0.0061380197,0.20676701,0.0051610917,0.0288705
169,0.7728274,0.7338302,0.7442483,0.639468,1.0118811,0.69744503,0.62672484,0.6188071,1.1306682,1.0622458,0.6563836,0.40359256,0.36468565,0.24947383,0.2006312,0.70709443,0.75514936,0.97970474,0.89869326,0.04820792,0.24860394,0.35882756,0.9862805,0.018142115,0.5899805,1.0024283,0.057848588,0.034236375,0.48542437,0.117173254,0.091581054,0.8377473,0.27325222,0.31587008,0.8238706,1.0245545,1.0156567,1.0959994,0.7542723,0.5754788,0.34702528,0.33212897,0.3353888,0.9678148,0.9378125,0.2976305,0.9090478,0.8412959,0.68358564,0.62953544,0.52516764,0.9429879,0.3017532,0.5250485,0.38336894,0.62992144,0.6404061,0.89522016,0.9173937,0.0053360597,0.011631634,0.01593704,0.06777634,0.10543678,0.061034877,0.12279321,0.47970343,0.26975676,0.4547699,0.038863238,1.2413154,1.1342719,1.1659834,1.2935323,1.1400506,1.0909764,1.1615487,1.3686987,1.3332816,1.1238494,1.1089885,1.2570945,1.3411162,1.3328325,1.3298405,1.2717376,1.2730013,1.3482261,1.3688291,1.3637155,1.3595755,1.2798127,1.287659,1.2546217,1.3360759,1.1698567,1.3283237,1.331169,1.2840664,1.283757,1.0543226,1.1828235,1.2992425,1.3238764,1.3040394,1.2503495,1.2903941,1.2018982,1.3655472,1.2463115,1.2326989,1.3114433,1.2801394,1.3141834,1.3689742,1.3150381,1.2500045,1.3116066,1.2796524,1.3526727,1.3478694,1.2355871,0.9351271,1.2252924,0.9883503,1.275615,1.293148,1.2040664,1.3465066,1.1441318,1.2238458,1.2755191,0.8863608,1.0066056,1.0061178,0.9605458,1.2108288,0.8159845,0.83471745,1.0969346,0.09476056,0.149173,0.11244646,0.034546636,0.022512736,0.017241938,0.0044991523,0.03351593,0.054083135,0.008625555,0.025794197,0.042374533,0.04963638,0.0010526872,0.010202911,0.0114234965,0.0043447306,0.039292987,0.035714068,0.021774705,0.06637493,0.031228354,0.018712021,0.043331135,0.001998078,0.03505927,0.042183276,0.04078256,0.005592067,0.0,0.012689895,0.006626206,0.0010593846,0.0059261383,0.007143483,0.006114241,0.0047835987,0.0055297725,0.0047053345,0.02814162,0.0043454417,0.048410214,0.025885874,0.009310582,0.08833702,0.018444149,0.037190303,0.005791857,0.0015678181,0.01304422,0.0032940507,0.002864813,0.031180616,0.000987799,0.023753814,0.11402744,0.070189215,0.21694532,0.047615252,0.18943095,0.02912402,0.1563312,0.008878734,0.082072206,0.0225404,0.032383095,0.0014672312,0.20782554,0.009129623,0.032233812
170,0.76990116,0.73256177,0.7440296,0.63924915,1.0094553,0.6967713,0.6244164,0.61797357,1.1247847,1.0578842,0.65247834,0.40219706,0.3637896,0.24743555,0.19837852,0.70655936,0.7552132,0.97823083,0.89872026,0.04465806,0.24288765,0.3558147,0.98439986,0.020502016,0.5871636,0.99916387,0.05312532,0.027467426,0.48382387,0.11043531,0.08718024,0.83461297,0.2663236,0.31340152,0.8211749,1.0213243,1.0112926,1.0912582,0.75188375,0.57414925,0.34565076,0.33071104,0.33561766,0.96382815,0.9361271,0.29629225,0.9070633,0.83953875,0.6818223,0.6262466,0.5226397,0.94038206,0.2941408,0.52298594,0.377469,0.6261033,0.6391741,0.8943687,0.9151866,0.015148656,0.02395654,0.027315587,0.06993465,0.10014828,0.06033697,0.12347971,0.47733384,0.26562327,0.45194024,0.027241565,1.2341231,1.1278898,1.159719,1.2859333,1.1340523,1.0849237,1.1548365,1.3604583,1.3253106,1.1183727,1.103309,1.2498617,1.3330932,1.3248764,1.3219091,1.2643384,1.2656025,1.3401294,1.360589,1.3555144,1.3514044,1.2723447,1.2801086,1.2474185,1.3279889,1.1632342,1.3204054,1.3232116,1.2764732,1.2762389,1.0498815,1.1765144,1.2915878,1.3159876,1.2963332,1.2431896,1.2828239,1.1952274,1.35733,1.2391881,1.2257403,1.3036674,1.2726716,1.3063724,1.3607327,1.307235,1.2428552,1.303836,1.2721863,1.3445563,1.339792,1.228526,0.92972755,1.2184297,0.9865966,1.2681903,1.2855086,1.1974629,1.3384383,1.1383959,1.2170014,1.2680944,0.88125974,1.0011157,1.001488,0.95830315,1.2040414,0.80969197,0.82936156,1.0915936,0.083094835,0.13947384,0.10373687,0.025960306,0.00989852,0.004555683,0.008241276,0.02755516,0.04260845,0.004084142,0.013709584,0.029713608,0.03706108,0.011673879,0.0027777788,0.0012697523,0.015616426,0.026617637,0.023034852,0.009109248,0.054154772,0.019170951,0.0067420877,0.033172764,0.014496867,0.035592224,0.030073581,0.028525801,0.0070979544,0.012689895,0.0,0.00642298,0.013702866,0.0068017133,0.0055729295,0.01874225,0.007909677,0.018182218,0.008187231,0.017213237,0.016899265,0.042659864,0.015933659,0.0064640944,0.077267274,0.0057751164,0.024521986,0.018460475,0.012862762,0.025734002,0.015964286,0.014815304,0.030643558,0.013464173,0.019010732,0.11305906,0.06723412,0.2148717,0.036144238,0.18979938,0.020979542,0.15726107,0.021329645,0.079060614,0.01537873,0.03336314,0.013139758,0.2055718,0.006643554,0.025683489
171,0.7698361,0.73164564,0.74259,0.6378052,1.0091367,0.6955557,0.6240256,0.616834,1.1263171,1.0585847,0.65292454,0.40132287,0.36265874,0.24685845,0.19789249,0.7052751,0.75363487,0.97742534,0.8971643,0.044544864,0.24427688,0.35576642,0.9838012,0.016823318,0.587034,0.9992813,0.05372673,0.029056262,0.4830619,0.112336226,0.08772151,0.8346585,0.2684059,0.3130627,0.8209916,1.0214242,1.0119938,1.0921637,0.7515394,0.5732565,0.3447579,0.32983756,0.3339251,0.9643266,0.93542796,0.2953715,0.90651596,0.8388737,0.68115497,0.6263657,0.52235615,0.9401552,0.2966259,0.5224628,0.37898344,0.62650204,0.6382356,0.89324814,0.91475356,0.008786048,0.017556896,0.020936828,0.06709187,0.10120687,0.058830563,0.12146108,0.47696498,0.2661517,0.45180762,0.03228554,1.2363967,1.1297011,1.1614647,1.2884429,1.1356487,1.0865499,1.1568348,1.3633462,1.3280387,1.11968,1.1047281,1.2521588,1.335852,1.3275956,1.3246137,1.2667317,1.2679956,1.3429319,1.3634769,1.358379,1.354251,1.274778,1.2825898,1.2496985,1.3307855,1.1651816,1.3231022,1.3259315,1.2789793,1.2787013,1.0506246,1.1782852,1.29413,1.318667,1.2989054,1.2454447,1.2853167,1.1972026,1.3602041,1.2414222,1.2278798,1.3062806,1.2751048,1.3090061,1.3636214,1.3098642,1.2451041,1.306446,1.2746185,1.3473705,1.342583,1.2307241,0.9309895,1.2205143,0.9859333,1.2705984,1.2880417,1.1994,1.341224,1.1398466,1.2190756,1.2705026,0.8823573,1.0024287,1.002332,0.9578893,1.2060829,0.8114478,0.83059746,1.0928261,0.088209905,0.14320992,0.10682093,0.028727371,0.016004842,0.0108701885,0.0022113759,0.028638976,0.047549237,0.0028523041,0.019168304,0.03586799,0.043061007,0.00571611,0.0037161147,0.0051759914,0.009194031,0.032813054,0.029247265,0.015321416,0.059749477,0.024603026,0.012091903,0.037093572,0.008250289,0.033238243,0.0355592,0.034157064,0.0017698988,0.006626206,0.00642298,0.0,0.0075542256,0.0011649736,0.0020447928,0.012480833,0.0021637802,0.012143223,0.0019209611,0.021643875,0.0106165325,0.043786276,0.01957117,0.0034708448,0.08192109,0.012021191,0.03070012,0.012392737,0.0065267906,0.019546721,0.009907227,0.008447395,0.028731711,0.007523234,0.019121515,0.11184301,0.06693192,0.21430086,0.041074738,0.1879925,0.023374531,0.15516,0.014966741,0.07882923,0.016948996,0.030752137,0.0068232045,0.20508972,0.0033938326,0.027105121
172,0.7727557,0.73362005,0.7439528,0.6391741,1.0117648,0.6971869,0.62660295,0.6185632,1.1308562,1.0622965,0.6563981,0.40340084,0.36445484,0.24934648,0.20052882,0.70682496,0.7548312,0.9795092,0.8983766,0.04832894,0.24879694,0.35877386,0.98611856,0.01800708,0.58990234,1.0023835,0.058043923,0.034681607,0.48524663,0.117487885,0.09170434,0.8376927,0.2735551,0.31577286,0.8237787,1.0245066,1.0157079,1.0960836,0.75415516,0.5752764,0.34683472,0.33194292,0.33506894,0.9678331,0.93763477,0.29744038,0.90889513,0.8411249,0.68341714,0.629497,0.52506644,0.9428873,0.30211928,0.5249082,0.38356954,0.6299288,0.64019436,0.89497423,0.91725963,0.0048094527,0.010573098,0.014929154,0.06738233,0.10562764,0.060885806,0.12247251,0.47959012,0.26980653,0.45469642,0.039711207,1.2416265,1.1345062,1.1662068,1.2938828,1.1402493,1.0911802,1.1618142,1.3691127,1.3336688,1.1240001,1.1091579,1.2574095,1.3415085,1.3332181,1.3302238,1.2720687,1.2733324,1.3486258,1.3692431,1.3641256,1.3599825,1.2801504,1.2880049,1.254934,1.3364747,1.1701137,1.3287055,1.3315549,1.2844164,1.2840996,1.0543804,1.183051,1.2995986,1.3242553,1.3044003,1.2506576,1.2907418,1.2021596,1.3659589,1.2466161,1.2329876,1.3118112,1.2804773,1.3145547,1.3693883,1.3154087,1.2503114,1.3119739,1.27999,1.3530743,1.3482671,1.2358857,0.9352719,1.225572,0.9881778,1.2759485,1.2935026,1.2043214,1.3469034,1.1443061,1.2241237,1.2758527,0.8864789,1.0067582,1.0061928,0.96041435,1.2111013,0.8162127,0.8348592,1.097073,0.09558239,0.14976394,0.11294818,0.03513797,0.023499312,0.018250145,0.0054800063,0.03389987,0.054899525,0.009650521,0.026712457,0.04336553,0.050603323,0.00211126,0.011179403,0.012434559,0.0035540485,0.04029031,0.036713805,0.022773033,0.06727764,0.032133553,0.019645298,0.044031233,0.00096859457,0.03489568,0.04308238,0.041701503,0.006610464,0.0010593846,0.013702866,0.0075542256,0.0,0.006917064,0.008173665,0.005066644,0.0057934793,0.004598214,0.005638551,0.028951075,0.0032863019,0.048715677,0.026629658,0.010061996,0.08909057,0.019445712,0.03818489,0.004840029,0.0015541184,0.012037288,0.002373645,0.0019996546,0.031133879,0.0009860524,0.024126675,0.1138456,0.070213005,0.21682523,0.048436977,0.18911587,0.02970877,0.1559791,0.007819373,0.08208581,0.02311036,0.032198485,0.0012679113,0.20772201,0.009871007,0.032672934
173,0.77096426,0.7327254,0.7436297,0.63884497,1.0102521,0.6966136,0.62513787,0.61789805,1.127482,1.0597392,0.65407234,0.40240708,0.36372524,0.24796326,0.19900364,0.7063276,0.75466263,0.978512,0.8981936,0.045688972,0.24544172,0.3568967,0.9849009,0.01772518,0.58815956,1.0004169,0.054886773,0.030214181,0.48415285,0.113497384,0.08887744,0.8357914,0.26956564,0.31417954,0.82211405,1.022559,1.0131482,1.0933226,0.7526539,0.5743384,0.34584144,0.3309226,0.33494574,0.9654757,0.9365216,0.29645386,0.9076188,0.8399695,0.68225104,0.62750196,0.5234744,0.94127536,0.29777592,0.52356803,0.38014838,0.62764835,0.63931406,0.8943128,0.9158629,0.008786418,0.017196622,0.020838462,0.06801419,0.10237043,0.059891228,0.12246105,0.47807902,0.26730326,0.45293352,0.033169568,1.2375536,1.1308651,1.162629,1.2895935,1.1368136,1.0877148,1.1579968,1.3644826,1.3291818,1.1208441,1.1058928,1.2533151,1.3369938,1.3287389,1.3257577,1.2678857,1.2691495,1.3440719,1.3646132,1.3595165,1.3553892,1.2759309,1.2837414,1.2508552,1.3319259,1.1663443,1.3242465,1.327075,1.28013,1.2798533,1.0517801,1.1794496,1.2952796,1.3198119,1.3000541,1.2466019,1.2864678,1.1983649,1.3613411,1.2425799,1.2290394,1.3074278,1.2762576,1.3101526,1.3647577,1.3110108,1.2462616,1.3075933,1.2757714,1.3485101,1.3437235,1.2318827,0.9321533,1.2216749,0.987029,1.271752,1.2891916,1.2005627,1.3423647,1.1410114,1.2202364,1.2716562,0.8835193,1.0035927,1.0034897,0.9589997,1.2072442,0.81261206,0.831761,1.0939895,0.08910621,0.14428692,0.10794072,0.029841457,0.01658704,0.011338184,0.001440343,0.029803267,0.04846384,0.0028348498,0.019943587,0.03645076,0.04371398,0.0049446844,0.004281557,0.0055319685,0.008960804,0.033373408,0.029796744,0.01585597,0.060535073,0.025399193,0.012842326,0.03813034,0.007695697,0.034246594,0.036358748,0.034919776,0.0006056264,0.0059261383,0.0068017133,0.0011649736,0.006917064,0.0,0.0015192237,0.011941872,0.0011769796,0.011451309,0.0014607726,0.022596566,0.010097567,0.04495125,0.02060202,0.004635723,0.0828908,0.012529229,0.031268585,0.011717368,0.0060790256,0.018954318,0.009218505,0.008042697,0.029788153,0.006759011,0.020284494,0.112912916,0.06806251,0.2154068,0.0419867,0.18900706,0.02450017,0.15614809,0.014541608,0.079960786,0.018094372,0.031738233,0.006347232,0.20620087,0.004557845,0.028265156
